[DEBUG] 2020-02-25 13:20:17.215 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-25 13:20:17.226 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-25 13:20:17.236 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-25 13:20:17.387 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-25 13:20:17.390 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-25 13:20:17.705 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-25 13:20:18.233 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-25 13:20:18.294 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-25 13:20:18.297 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-25 13:20:18.451 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@5c20ffa8
[DEBUG] 2020-02-25 13:20:18.453 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@6bcbf05b
[DEBUG] 2020-02-25 13:20:18.453 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@6bcbf05b
[DEBUG] 2020-02-25 13:20:18.456 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@59942b48
[DEBUG] 2020-02-25 13:20:18.456 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@59942b48
[DEBUG] 2020-02-25 13:20:18.457 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@f9b5552
[DEBUG] 2020-02-25 13:20:18.458 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@f9b5552
[DEBUG] 2020-02-25 13:20:18.460 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@5d58c727
[DEBUG] 2020-02-25 13:20:18.460 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@5d58c727
[DEBUG] 2020-02-25 13:20:18.463 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@27b22f74
[DEBUG] 2020-02-25 13:20:18.463 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@27b22f74
[DEBUG] 2020-02-25 13:20:18.466 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@21fff664
[DEBUG] 2020-02-25 13:20:18.466 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@21fff664
[DEBUG] 2020-02-25 13:20:18.469 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@f973499
[DEBUG] 2020-02-25 13:20:18.469 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@f973499
[DEBUG] 2020-02-25 13:20:18.471 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@7051777c
[DEBUG] 2020-02-25 13:20:18.471 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@7051777c
[DEBUG] 2020-02-25 13:20:18.474 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@60723d6a
[DEBUG] 2020-02-25 13:20:18.474 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@60723d6a
[DEBUG] 2020-02-25 13:20:18.475 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@60723d6a
[DEBUG] 2020-02-25 13:20:18.478 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@ff6077
[DEBUG] 2020-02-25 13:20:18.480 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@5f84abe8
[DEBUG] 2020-02-25 13:20:18.481 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@5f84abe8
[DEBUG] 2020-02-25 13:20:18.481 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@5f84abe8
[DEBUG] 2020-02-25 13:20:18.483 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@53dfacba
[DEBUG] 2020-02-25 13:20:18.485 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@62ddd21b
[DEBUG] 2020-02-25 13:20:18.485 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@62ddd21b
[DEBUG] 2020-02-25 13:20:18.487 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@35f8a9d3
[DEBUG] 2020-02-25 13:20:18.488 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@35f8a9d3
[DEBUG] 2020-02-25 13:20:18.490 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@5e840abf
[DEBUG] 2020-02-25 13:20:18.490 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@5e840abf
[DEBUG] 2020-02-25 13:20:18.492 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@749f539e
[DEBUG] 2020-02-25 13:20:18.492 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@749f539e
[DEBUG] 2020-02-25 13:20:18.493 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@273842a6
[DEBUG] 2020-02-25 13:20:18.494 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@273842a6
[DEBUG] 2020-02-25 13:20:18.495 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@5560bcdf
[DEBUG] 2020-02-25 13:20:18.496 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@3bcd426c
[DEBUG] 2020-02-25 13:20:18.497 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@3bcd426c
[DEBUG] 2020-02-25 13:20:18.497 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@3bcd426c
[DEBUG] 2020-02-25 13:20:18.499 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@160396db
[DEBUG] 2020-02-25 13:20:18.499 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@160396db
[DEBUG] 2020-02-25 13:20:18.499 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@160396db
[DEBUG] 2020-02-25 13:20:18.501 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@76b224cd
[DEBUG] 2020-02-25 13:20:18.501 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@304a3655
[DEBUG] 2020-02-25 13:20:18.503 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@2ca6546f
[DEBUG] 2020-02-25 13:20:18.503 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@2ca6546f
[DEBUG] 2020-02-25 13:20:18.503 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@2ca6546f
[DEBUG] 2020-02-25 13:20:18.504 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@23ee75c5
[DEBUG] 2020-02-25 13:20:18.505 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@23ee75c5
[DEBUG] 2020-02-25 13:20:18.505 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@23ee75c5
[DEBUG] 2020-02-25 13:20:18.506 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@6050462a
[DEBUG] 2020-02-25 13:20:18.506 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@73877e19
[DEBUG] 2020-02-25 13:20:18.508 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@3af356f
[DEBUG] 2020-02-25 13:20:18.509 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@3af356f
[DEBUG] 2020-02-25 13:20:18.509 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@2b0b4d53
[DEBUG] 2020-02-25 13:20:18.511 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@71391b3f
[DEBUG] 2020-02-25 13:20:18.512 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@71391b3f
[DEBUG] 2020-02-25 13:20:18.513 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@198ef2ce
[DEBUG] 2020-02-25 13:20:18.514 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@198ef2ce
[DEBUG] 2020-02-25 13:20:18.514 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@14151bc5
[DEBUG] 2020-02-25 13:20:18.515 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@5aae8eb5
[DEBUG] 2020-02-25 13:20:18.517 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@44f3fe83
[DEBUG] 2020-02-25 13:20:18.521 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@b9dfc5a
[DEBUG] 2020-02-25 13:20:18.521 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@b9dfc5a
[DEBUG] 2020-02-25 13:20:18.522 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@426e505c
[DEBUG] 2020-02-25 13:20:18.522 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@5b022357
[DEBUG] 2020-02-25 13:20:18.522 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@6f8e0cee
[DEBUG] 2020-02-25 13:20:18.523 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@614aeccc
[DEBUG] 2020-02-25 13:20:18.523 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@5116ac09
[DEBUG] 2020-02-25 13:20:18.523 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@1bc425e7
[DEBUG] 2020-02-25 13:20:18.523 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@4b2a30d
[DEBUG] 2020-02-25 13:20:18.523 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@322803db
[DEBUG] 2020-02-25 13:20:18.570 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-02-25 13:20:18.571 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-02-25 13:20:18.572 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-02-25 13:20:18.572 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-02-25 13:20:18.573 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-02-25 13:20:18.575 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-02-25 13:20:18.576 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-02-25 13:20:18.578 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-02-25 13:20:18.580 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-02-25 13:20:18.582 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-02-25 13:20:18.583 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-02-25 13:20:18.584 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-02-25 13:20:18.584 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-02-25 13:20:18.586 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-02-25 13:20:18.594 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/adhound-test
[INFO ] 2020-02-25 13:20:18.594 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=devfecta}
[INFO ] 2020-02-25 13:20:18.595 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-02-25 13:20:18.905 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-02-25 13:20:20.130 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.19-0ubuntu0.19.10.3
      major : 8
      minor : 0
[DEBUG] 2020-02-25 13:20:20.131 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-02-25 13:20:20.132 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-02-25 13:20:20.205 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-02-25 13:20:20.233 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-02-25 13:20:20.291 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-02-25 13:20:20.365 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-02-25 13:20:20.372 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@642505c7] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@4339e0de]
[DEBUG] 2020-02-25 13:20:20.478 [main] AnnotationBinder - Binding entity from annotated class: com.adhound.entity.User
[DEBUG] 2020-02-25 13:20:20.510 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-02-25 13:20:20.517 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-02-25 13:20:20.522 [main] EntityBinder - Bind entity com.adhound.entity.User on table users
[DEBUG] 2020-02-25 13:20:20.589 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-25 13:20:20.594 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-02-25 13:20:20.598 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.User:id]
[DEBUG] 2020-02-25 13:20:20.600 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-02-25 13:20:20.604 [main] PropertyBinder - Building property id
[DEBUG] 2020-02-25 13:20:20.610 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-02-25 13:20:20.612 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=address, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-25 13:20:20.612 [main] PropertyBinder - MetadataSourceProcessor property address with lazy=false
[DEBUG] 2020-02-25 13:20:20.612 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.User:address]
[DEBUG] 2020-02-25 13:20:20.613 [main] SimpleValueBinder - building SimpleValue for address
[DEBUG] 2020-02-25 13:20:20.613 [main] PropertyBinder - Building property address
[DEBUG] 2020-02-25 13:20:20.613 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=city, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-25 13:20:20.614 [main] PropertyBinder - MetadataSourceProcessor property city with lazy=false
[DEBUG] 2020-02-25 13:20:20.615 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.User:city]
[DEBUG] 2020-02-25 13:20:20.615 [main] SimpleValueBinder - building SimpleValue for city
[DEBUG] 2020-02-25 13:20:20.615 [main] PropertyBinder - Building property city
[DEBUG] 2020-02-25 13:20:20.615 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-25 13:20:20.615 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-02-25 13:20:20.616 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.User:email]
[DEBUG] 2020-02-25 13:20:20.616 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-02-25 13:20:20.616 [main] PropertyBinder - Building property email
[DEBUG] 2020-02-25 13:20:20.616 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=fax, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-25 13:20:20.616 [main] PropertyBinder - MetadataSourceProcessor property fax with lazy=false
[DEBUG] 2020-02-25 13:20:20.617 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.User:fax]
[DEBUG] 2020-02-25 13:20:20.617 [main] SimpleValueBinder - building SimpleValue for fax
[DEBUG] 2020-02-25 13:20:20.617 [main] PropertyBinder - Building property fax
[DEBUG] 2020-02-25 13:20:20.617 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-25 13:20:20.618 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-02-25 13:20:20.618 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.adhound.entity.User:firstName]
[DEBUG] 2020-02-25 13:20:20.618 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-02-25 13:20:20.618 [main] PropertyBinder - Building property firstName
[DEBUG] 2020-02-25 13:20:20.618 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-25 13:20:20.619 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
